日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,v_term,价格预测MAE,计划紧急购电量,计划紧急购电费
2025-06-05,none,52516.78107047874,0.0,16586.57186379601,3664.1272107665095,69103.35293427475,3685.7560412684597,eval,0.47868888888888894,0.09041875000000002,132.33105412773833,416.443259067647
2025-06-06,none,15236.62948647281,0.0,14076.673930971361,3412.7624725794585,29313.30341744417,1202.8437658865375,eval,0.4831148148148148,0.09393392857142857,280.1732839645418,561.1050885922014
2025-06-07,none,19370.550049951085,0.0,9536.841434537766,2817.0793435665064,28907.39148448885,2170.143011289335,eval,0.488226455026455,0.10546755952380953,405.31560187916386,818.0116270661732
2025-06-08,none,49638.52818921114,0.0,8588.419869148905,2587.261108442573,58226.948058360045,2346.2745802956365,eval,0.4940502645502645,0.041805952380952374,144.86544557912663,384.7583672758477
2025-06-09,none,57310.48273553559,0.0,1333.8745265967887,537.8864962071638,58644.35726213238,4642.072578859032,eval,0.49194285714285707,0.059196924603174605,146.78579647242591,407.6163879954127
2025-06-10,none,53270.12201330461,0.0,11086.047038600835,3405.824355226944,64356.16905190544,4757.150439511202,eval,0.49467671957671955,0.054851289682539675,114.00309593762681,297.45385011249607
2025-06-11,none,54064.99762639709,0.0,18660.25083840466,5616.598240455169,72725.24846480176,3940.7999309382585,eval,0.4949894179894179,0.07027430555555556,446.91472654707013,1363.4529721840481
2025-06-12,none,54560.69014611195,0.0,9626.401733566998,2758.9359241106577,64187.09187967895,4443.95954247949,eval,0.493605291005291,0.06014662698412698,77.82106180499063,266.6994312418593
2025-06-13,none,21788.745528603675,0.0,1466.591256384559,818.5559394815532,23255.336784988234,6296.8855536280025,eval,0.4940063492063491,0.12945714285714283,59.28374753952039,132.22459914534244
2025-06-14,none,20530.815368456922,0.0,938.3037283365255,306.1408405720256,21469.11909679345,5301.11830818465,eval,0.49208888888888885,0.133205753968254,81.93346152732916,393.0700836070283
2025-06-15,none,48821.98654504292,0.0,23878.408863263892,7243.5875419775675,72700.39540830681,3173.0638884214195,eval,0.491184656084656,0.05559444444444445,220.0553845364318,617.2714499497937
2025-06-16,none,54070.154062593,0.0,23482.031397205537,5813.755238513917,77552.18545979854,4405.737468880733,eval,0.4913518518518519,0.05662182539682539,196.827251078954,553.2321629741858
2025-06-17,none,53646.82085058538,0.0,21050.548313673782,5031.874063906219,74697.36916425917,3356.933757588961,eval,0.4900539682539682,0.060974305555555545,347.9205872613952,1090.9243711321892
2025-06-18,none,53899.353324760654,0.0,10853.662659063031,3252.0578095235664,64753.01598382369,4337.373468603809,eval,0.4900798941798941,0.05118859126984127,909.9366616810181,3098.5046332007123
2025-06-19,none,51310.225188092634,0.0,3303.6306491786036,994.3876408430044,54613.855837271236,3310.5425884750025,eval,0.48885185185185176,0.045914384920634904,275.0482934223355,688.6630635098553
2025-06-20,none,17775.868088446456,0.0,1559.9829340393374,523.3920236626002,19335.851022485793,2962.0759107319036,eval,0.4883619047619047,0.14658918650793654,144.52476584375913,302.30051992205006
2025-06-21,none,17320.505636598362,0.0,3506.885722315822,1363.381134101075,20827.391358914185,3588.865825986737,eval,0.48837142857142857,0.15586805555555555,165.73980525609454,315.97349465999804
2025-06-22,none,48518.94302444734,0.0,9857.368374443395,2938.059803173306,58376.311398890735,3519.6668700048876,eval,0.4900412698412698,0.052723710317460336,203.9855446085259,672.029223131238
2025-06-23,none,51080.79591791574,0.0,7700.7867013503455,2455.9043689528835,58781.58261926609,3447.20495979655,eval,0.4902835978835978,0.051532738095238104,232.81735938842408,708.9361320897685
2025-06-24,none,59058.10195412752,0.0,15517.032933455775,3400.9450308335395,74575.13488758329,3112.470286195995,eval,0.4880671957671958,0.08572896825396824,844.7009586265445,3117.2224499878143
2025-06-25,none,51120.586776932745,0.0,9024.177221112424,2646.4271872129125,60144.76399804517,3243.6298152933514,eval,0.48677460317460314,0.06070049603174605,362.0392372154769,1150.8354553012944
2025-06-26,none,48529.61078511248,0.0,13037.816410428768,4263.467005852688,61567.427195541255,2099.6498965349997,eval,0.4849857142857144,0.05231666666666668,538.1942021279823,1570.2856095468806
2025-06-27,none,16631.40753042386,0.0,1386.3465592954633,702.957941918303,18017.754089719325,2161.4584916871463,eval,0.4852132275132275,0.1529569444444444,110.55798311669591,222.95327706315464
2025-06-28,none,17310.982661298753,0.0,3674.665806512159,1219.364447362951,20985.648467810912,3202.0695779882526,eval,0.48595238095238097,0.13287559523809525,93.66469114959756,203.4914623518691
2025-06-29,none,50263.13992264008,0.0,14925.27552727795,4102.705983718401,65188.41544991803,3548.5796080099612,eval,0.48521375661375665,0.06161785714285714,314.1384669997153,1106.7796398989187
2025-06-30,none,50892.4195581488,0.0,9741.716193560223,3025.5345821235114,60634.13575170902,4427.696818859946,eval,0.4843613756613756,0.05708224206349207,653.1970027851274,2064.200916685252
2025-07-01,none,47223.75379215245,0.0,65601.16101114855,17695.882353188426,112824.914803301,1200.0,eval,0.4844359788359787,0.13195694444444445,466.1288223552262,1527.842553026708
2025-07-02,none,61339.08281840832,0.0,10983.041000376426,4128.025534879953,72322.12381878475,5320.5413663527925,eval,0.4933005291005291,0.11039176587301588,128.0144661895437,451.9793928509372
2025-07-03,none,64435.23296167074,0.0,8297.845291357662,2477.129747527111,72733.0782530284,3661.441609081711,eval,0.5060111111111111,0.12684484126984127,499.74258619623015,1702.2835914780765
2025-07-04,none,21882.69744135542,0.0,12588.581304516028,4832.39110637135,34471.278745871445,2111.1653759296655,eval,0.5153592592592592,0.11194771825396825,182.0796610449964,899.4425465641121
2025-07-05,none,22826.301369291108,0.0,12275.731396602165,4903.692296521596,35102.03276589327,2743.9969200217156,eval,0.5274714285714286,0.11839930555555557,366.50204334392373,821.0007987431223
2025-07-06,none,65432.79863036076,0.0,29794.188910875237,7306.231001809284,95226.987541236,5700.139548312462,eval,0.5372047619047619,0.08999910714285714,1472.0218419890975,5461.961771306834
2025-07-07,none,65131.9075018882,0.0,11534.332245509819,2801.933538415823,76666.23974739802,7317.811968102022,eval,0.5473555555555555,0.05812222222222222,412.3105021496791,1118.9098906834104
2025-07-08,none,70835.20462267593,0.0,2589.1245249410285,603.0446974831376,73424.32914761695,8577.13477567488,eval,0.5587777777777778,0.058243452380952396,214.5259793422202,614.0430397763807
2025-07-09,none,62840.5562471196,0.0,0.0,0.0,62840.5562471196,4724.297000232813,eval,0.5591915343915345,0.05439107142857144,306.1445462631856,913.7424488551711
2025-07-10,none,62556.775684690154,0.0,13986.62367954963,3494.725218739778,76543.39936423978,4770.255127278509,eval,0.5586772486772488,0.054364880952380935,1161.1656828288785,3773.512971497722
2025-07-11,none,29211.278606808333,0.0,1058.1599896600778,326.64310708227316,30269.43859646841,4754.828412840234,eval,0.5597227513227513,0.12057708333333335,211.18923730787174,419.0583558745473
2025-07-12,none,28415.898268317404,0.0,1072.9774592668855,564.1743511078098,29488.875727584287,5114.933980574538,eval,0.5568894179894179,0.13618839285714288,159.65461250694838,549.662916843254
2025-07-13,none,60579.73370294832,0.0,4406.363375429607,1890.255644891753,64986.09707837793,2156.178247246701,eval,0.5542185185185184,0.041224206349206344,428.1159492222964,977.3917567811031
2025-07-14,none,56385.866479635464,0.0,5700.611504204006,1916.7686324840834,62086.47798383947,1983.1588388585249,eval,0.553584656084656,0.05352638888888888,173.20400503952465,451.8418034572831
2025-07-15,none,62583.84775623868,0.0,4289.367734973432,1284.707830555173,66873.21549121212,4348.328881117912,eval,0.5519074074074074,0.056671230158730164,150.64456484047716,669.6321114276285
2025-07-16,none,58202.56998326888,0.0,12177.754241027675,3808.088121511003,70380.32422429655,3075.9646395988775,eval,0.5508962962962963,0.060499603174603185,398.8292679702181,1113.5388019691286
2025-07-17,none,56034.04488173935,0.0,20052.112529015852,5216.533662590575,76086.1574107552,1485.4393035234461,eval,0.5489566137566136,0.06076279761904762,220.39143229484316,600.2212853551198
2025-07-18,none,24473.93037554924,0.0,3488.7036768500784,1283.910583662665,27962.63405239932,1968.1722870335725,eval,0.5480772486772486,0.12729186507936507,121.71329043584403,284.41916589480184
2025-07-19,none,26726.971454272403,0.0,2193.950407007159,698.9524758668736,28920.921861279563,3709.4480307534645,eval,0.5443116402116402,0.14050218253968252,323.2250968883355,1186.7485590717256
2025-07-20,none,57305.2451379023,0.0,12508.36741785806,3584.4635481499863,69813.61255576035,2424.533568394623,eval,0.54460582010582,0.052711309523809514,428.21508254169686,1349.8476910984707
2025-07-21,none,63224.8828999741,0.0,9718.91631459617,2793.952878296929,72943.79921457027,4472.775574387922,eval,0.5451343915343916,0.060835912698412695,1458.4260107416696,4754.348207915658
2025-07-22,none,57339.417283725365,0.0,17526.566374649257,4692.5845965048375,74865.98365837462,2652.651404127564,eval,0.545147619047619,0.06037936507936507,184.53650698486211,517.1004025951179
2025-07-23,none,65791.1624453596,0.0,92.50419422564954,43.04522765269871,65883.66663958525,2380.4593560564495,eval,0.5449640211640212,0.05883283730158731,79.9883985139713,193.18431621103596
2025-07-24,none,65814.83294533366,0.0,2853.9057387505836,977.7385512130272,68668.73868408425,3921.1742131855553,eval,0.5448121693121694,0.06357916666666667,841.0026366438008,2671.5946510883564
2025-07-25,none,23359.706148283876,0.0,1569.699718435453,656.7527413590329,24929.405866719328,3030.0202368342743,eval,0.5435994708994709,0.1443975198412698,229.26523160851767,953.0775769838922
2025-07-26,none,23881.990342099183,0.0,3455.010870873461,1056.3039768888584,27337.001212972646,2859.321161877332,eval,0.5449671957671959,0.13273253968253967,281.6424017863997,666.4350087991784
2025-07-27,none,59563.069389945806,0.0,8322.856413399184,2613.276918396277,67885.92580334499,3718.6440518901945,eval,0.5453116402116402,0.05910079365079368,441.63306890061995,1075.9730262727012
2025-07-28,none,59479.99738699066,0.0,21471.06746928449,4852.397668976422,80951.06485627516,1579.3202060222502,eval,0.5448328042328042,0.07113144841269842,99.88250911868515,280.4098793069053
2025-07-29,none,62314.190610543956,0.0,18814.59906167232,5115.445510509792,81128.78967221628,4514.176237608648,eval,0.5418460317460319,0.06545148809523808,503.9228864579476,1612.9883718270526
2025-07-30,none,52627.115482945526,0.0,35353.10196012995,10047.92364549399,87980.21744307547,1966.7831959957696,eval,0.5421238095238096,0.060412301587301584,120.10512171362686,291.1598967717803
2025-07-31,none,57336.154319307156,0.0,26410.858975325646,6234.202092390007,83747.01329463281,1630.0155207681921,eval,0.54485291005291,0.06224007936507936,393.33767793951586,1234.6640910192505
2025-08-01,none,23612.26245628487,0.0,2559.8194399545455,878.9810624205675,26172.081896239415,2999.3401380873506,eval,0.5448312169312168,0.15951646825396829,164.8391152326479,825.0764877630445
2025-08-02,none,23193.16389568038,0.0,1537.8590220175486,515.1832739539778,24731.02291769793,3476.6044307006787,eval,0.5471201058201057,0.1623127976190476,115.20049710644855,310.6228066370655
2025-08-03,none,48667.42366414111,0.0,18053.843805023058,4831.263404001758,66721.26746916417,1957.135039064838,eval,0.5456243386243386,0.038464781746031754,284.22988106955336,657.4157455846318
2025-08-04,none,53744.301522834015,0.0,13269.4559044408,3990.636726584704,67013.75742727482,3240.7403170296525,eval,0.5430841269841269,0.04194801587301587,307.2259559017245,710.9423693334257
2025-08-05,none,51228.78459895457,0.0,17420.71530940672,5647.059858790017,68649.4999083613,2819.919216227434,eval,0.5429597883597884,0.04200029761904763,309.86028664570847,808.3216017448008
2025-08-06,none,58236.6813869499,0.0,16376.94709059767,4122.248706310572,74613.62847754758,2380.979985313948,eval,0.5435121693121694,0.05984315476190478,195.67946969130224,488.46303377916485
2025-08-07,none,58221.33276675654,0.0,6497.066501677961,1825.6695479002135,64718.3992684345,3307.843505575999,eval,0.5399597883597883,0.04719950396825397,12.939078068936828,39.660568965345654
2025-08-08,none,22761.237624045338,0.0,1761.853444518154,540.911260894449,24523.09106856349,3572.2061300779487,eval,0.539568253968254,0.15493184523809525,93.26264130703179,418.6130150865623
2025-08-09,none,22379.879684941327,0.0,2057.248872951536,640.0441316183511,24437.128557892862,2655.465545808671,eval,0.5350746031746032,0.13665803571428572,40.45126574741947,92.8374350154644
2025-08-10,none,55509.44685701137,0.0,16726.88555348012,5018.106075154672,72236.33241049148,3560.468868438973,eval,0.5341761904761904,0.06310555555555557,647.5207307259964,1670.0398936536262
2025-08-11,none,49089.67764627325,0.0,11559.221303511029,3743.3219300927576,60648.898949784285,2516.9458504462796,eval,0.5368137566137566,0.06005694444444444,923.0732262763886,2649.4378595652797
2025-08-12,none,58046.84683515456,0.0,9089.494146429806,2737.352391388979,67136.34098158436,3581.070525132865,eval,0.534441798941799,0.07173214285714286,179.95572215042225,897.511291737045
2025-08-13,none,50288.14648539014,0.0,17330.787983747534,5291.063009968907,67618.93446913768,2179.3165176984367,eval,0.5319222222222222,0.0647202380952381,219.04868397841256,554.4312638902527
2025-08-14,none,53606.79508000456,0.0,16517.336519024233,4237.117764693589,70124.1315990288,1944.3194717305853,eval,0.5337687830687832,0.06522271825396825,319.18651517289067,753.6954997300643
2025-08-15,none,23097.515229253528,0.0,3409.72506274381,1009.6755335618741,26507.24029199734,2404.4552804064156,eval,0.5322592592592593,0.1402267857142857,211.99544330539734,794.3296454260976
2025-08-16,none,23698.186686878682,0.0,4014.417606315811,1273.2577048854416,27712.604293194494,1874.5812587514595,eval,0.5321359788359789,0.1459686507936508,80.75524333544656,172.14743093875018
2025-08-17,none,56253.70907756296,0.0,6732.5908720416555,1961.487060425972,62986.29994960462,3801.157093505166,eval,0.532784126984127,0.05481686507936509,369.8920210127863,854.2229554802536
2025-08-18,none,51868.00987111369,0.0,10537.504145244675,3387.3811983969044,62405.514016358364,1836.6556891482269,eval,0.5283423280423281,0.059799702380952384,149.5473423538994,338.5534625657854
2025-08-19,none,50940.778521985645,0.0,12334.713893703218,3934.897107523846,63275.49241568886,1534.8268811430105,eval,0.5330116402116403,0.053927380952380956,548.7408701722384,1466.1254006922
2025-08-20,none,60302.01356306855,0.0,14801.497984359023,3490.1872041180577,75103.51154742757,3896.8586951799093,eval,0.534589947089947,0.07831785714285716,194.16560793414942,640.6761852832126
2025-08-21,none,53044.72495121957,0.0,4308.583280427396,1585.1956758574102,57353.308231646966,1532.001926064399,eval,0.5333031746031747,0.05832400793650795,616.5614643961134,1618.7201816807024
2025-08-22,none,23648.939759265304,0.0,4913.9029891741275,1725.317790466571,28562.84274843943,2962.587633682057,eval,0.534010052910053,0.13174890873015874,835.6231066725098,2639.671990965922
